116.02516733333333,116.66931533333333,114.99395133333334,107.93401366666666,113.07212633333332,116.44642466666667,117.56710033333334,116.47799200000004,114.47445499999996,116.50715500000003,117.55932699999995,117.60432466666666,120.54167233333331,118.44655433333334,117.38771766666667,119.13122133333333,122.82034799999998,117.99694666666667,42.389956,43.60009333333333,40.911076333333334,36.53138333333334,40.79771766666667,43.245768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.21366033333334,115.91727566666665,113.72391466666666,107.60086200000002,112.75467166666667,115.90680900000002,116.56582866666669,114.95598000000001,112.39071933333332,116.28484866666666,117.73774566666667,118.29896833333335,120.84830166666667,118.17359333333334,117.40899900000001,119.12397933333331,122.15244599999998,118.22361966666666,39.287036666666665,40.566388333333336,38.11309066666666,33.91447133333334,37.69495033333334,40.10142899999999,40.04469833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114.76219233333332,116.48231499999999,114.49295899999997,107.61406133333334,112.93032899999999,115.69106933333333,116.37224166666664,114.37207300000004,112.50501533333333,116.45073033333337,117.13036033333333,117.00857200000002,120.34937399999998,118.12738600000002,117.28373766666671,117.9879326666667,121.42061733333334,119.36617633333336,39.74985666666666,40.591560333333334,37.609383666666666,33.98643466666667,37.793551666666666,40.63789933333333,40.14848599999999,37.33560566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.51153866666668,118.31279233333332,116.59345433333331,108.54855333333334,115.22663999999999,118.52604933333333,118.231324,116.1402973333333,114.96669033333335,117.56874266666665,118.790288,118.53837999999999,120.79592333333332,119.83989566666666,117.66729333333332,119.41632133333333,122.79340166666668,120.73988533333332,42.66554533333333,43.74373366666668,40.98820099999999,36.59326933333333,40.74855133333333,43.633062,43.361971,40.372329,40.66968466666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.2527353333333,118.18027766666668,118.1672843333333,108.27840933333334,115.70125066666668,118.27416833333332,118.14290433333333,117.41818233333333,115.50547399999998,116.61408899999999,118.82866133333337,118.91928399999998,122.02754933333333,118.94624566666668,118.20177133333333,120.655528,123.34040733333335,120.62662233333332,43.51200533333333,44.374251666666666,42.036076666666666,37.891617999999994,41.853744333333346,44.47157033333333,43.980882,41.148433999999995,41.498111666666674,44.31818666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.66094700000002,118.6018893333333,116.70862033333333,107.41643966666666,115.93343999999998,118.273871,118.87209033333328,116.81232366666666,114.9979976666667,116.50571,117.6993276666667,118.89854899999999,122.15556766666666,119.68523333333331,118.47840233333334,120.60228799999997,121.56412033333334,120.4681296666667,43.624431,44.93065033333334,42.22253533333335,37.850306666666675,41.826433666666674,44.68070366666667,44.33043133333333,41.25845,41.46938599999999,44.21933966666668,45.163021333333326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.78051733333334,123.54386866666665,121.530983,112.13636333333334,119.00463033333328,121.84119499999998,122.480665,120.99452033333333,120.029134,121.72753400000002,122.91411899999999,123.66246166666666,126.02700333333334,122.82935233333335,121.764442,122.27784533333332,125.26174133333333,123.625249,45.73074833333334,47.08654066666666,44.280511,40.08086466666667,44.135555,46.586431,46.33701833333333,43.07241733333333,43.76403033333333,46.561513,47.224232333333326,47.31254366666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.30596933333337,119.94101400000002,118.99920800000002,109.36572699999999,116.34691933333333,119.77371633333331,119.40466,118.00082266666666,117.16521033333335,119.21314166666666,120.25115933333335,120.81505866666666,122.93523833333337,120.1397803333333,119.41315899999996,121.29844566666664,125.50392999999997,121.44206566666665,44.500972000000004,45.75520933333334,43.33697633333333,38.738159,43.11653866666667,45.786204,45.46304933333333,42.59537266666668,42.77474633333334,45.21380500000001,46.62365133333333,46.501291,48.47706033333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.54386766666667,118.71245433333333,116.77832333333332,108.978881,116.07364833333332,119.89445166666664,119.515464,117.41128666666668,116.06362033333333,117.15003366666666,119.46580000000002,119.66150800000001,122.04466699999999,121.14527766666669,118.4201413333333,120.93672866666665,123.729324,121.05189400000003,43.56901866666667,44.193596666666664,41.979296,37.82040566666667,41.79898499999999,44.34280233333333,43.99719266666666,41.50224466666668,41.47884566666667,44.18608466666667,44.79833599999999,45.24545266666666,47.55044833333334,46.35077066666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.82786666666667,119.65961433333335,119.33104133333332,110.2092733333333,117.19407899999999,119.02506566666666,120.09735500000001,119.25708099999999,117.32272466666667,118.05204366666668,119.88010866666669,119.17121800000001,122.18864333333333,120.12730966666665,119.94026699999998,121.03942533333337,123.19287033333335,121.23859566666665,43.67152333333332,44.83960199999999,42.227864,38.332156,42.023035,44.97385666666666,44.38642633333333,41.56979799999999,41.532719,44.96851766666666,45.515486,45.23216533333333,47.65143766666667,46.67474833333333,45.620181333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.72820933333334,121.37040299999998,119.90395266666667,111.47938566666666,118.54138066666664,121.18679100000001,120.36526733333332,118.51204933333332,118.68446466666668,120.69729433333333,122.184855,121.82222166666666,124.95360099999995,122.96164733333332,121.19279566666667,122.424065,126.547698,123.67494733333331,45.754555,46.82086766666667,44.24829166666667,40.060850333333335,44.29725500000001,46.72278266666666,46.227051,43.352952,43.754141,46.64712566666667,47.40363633333334,47.39767733333333,49.73757866666667,48.55819833333334,47.449022666666664,47.883845666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.21143133333331,120.96978166666668,118.8109573333333,110.56499533333333,117.86080466666667,120.04086133333335,121.39291233333334,119.45796366666664,117.45738566666664,119.14900066666664,120.39800900000004,121.059231,123.4966376666667,121.23809666666665,120.149248,121.92421866666669,124.56166733333332,121.81525766666664,45.22860233333333,45.88201333333334,43.37697533333333,39.36901399999999,42.934306666666664,45.72447433333334,45.63895433333334,42.918912999999996,42.76646933333332,45.867585000000005,46.607861666666665,46.843371999999995,48.95597933333333,47.82531266666667,46.31127766666666,46.834482666666666,48.972786666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.555760333333332,43.22772199999999,39.637986333333316,35.51005133333334,39.95712199999999,42.254249333333334,41.87222366666667,39.207142,39.704270666666666,43.04757566666666,43.56673133333333,43.69474100000001,45.58838866666667,44.79927466666666,43.544424666666664,43.89247966666666,45.360284,45.305817333333344,114.94725933333332,116.1029693333333,114.05142833333332,114.1473,114.014371,114.23568600000003,115.071376,114.024275,114.23971333333334,116.63757933333332,116.71159666666667,116.40626766666665,120.32587533333334,117.636414,118.24509333333333,119.261502,119.95273366666666,118.21039933333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.23351366666666,7.60332133333333,41.235619,37.194629000000006,41.423072,43.331266,43.450287333333335,39.78867,41.15452433333334,44.06665600000001,44.992845333333335,44.693754000000006,46.728098333333335,46.071511,44.67683166666667,44.874110666666674,46.63171333333333,46.096968333333336,115.50078100000002,116.95762966666666,116.39553500000004,116.73392366666667,115.92163066666667,116.23543966666666,119.72730366666669,119.50597900000001,119.53506233333331,118.939108,119.40792633333335,118.68537833333333,122.174307,119.54948600000002,119.04024933333334,119.900311,119.801638,120.224451,43.01305833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.039076666666666,40.83663033333334,7.713524333333335,34.49337166666666,38.60797899999999,40.485739,40.405041,37.657728666666664,38.07345666666666,41.328218333333325,41.44922066666667,40.935810333333336,43.50087733333333,42.85919033333334,41.60470233333334,42.08992833333334,44.00032166666667,43.61867633333333,115.75717833333333,116.73920866666664,115.07144366666667,111.49358533333333,113.859073,114.77688166666664,114.92346166666667,114.773347,114.315755,116.85211266666668,117.67842166666664,117.14342200000002,120.87559199999995,119.36754733333332,116.83022133333334,118.66110766666667,118.569513,119.10090233333337,39.67579133333333,41.09393433333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.915582,36.400781,34.380565,7.731029333333334,34.51822633333334,36.482276666666664,37.030979333333335,34.42822433333333,33.44605466666667,37.11407933333333,37.19608266666667,37.663976000000005,39.799792,38.194073333333336,37.36384266666667,38.351003,40.11068100000001,38.718181,106.02189033333332,106.74383566666666,107.91375733333334,107.88592433333335,107.42237633333332,106.40414233333334,106.576016,108.20432033333333,107.95962633333333,108.61751433333336,108.52407166666666,107.32875699999998,111.52366266666667,109.27612400000001,108.931894,109.56094866666666,111.50548300000003,111.06013033333333,35.66722833333332,37.06417566666667,34.74698333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.249613000000004,41.609736000000005,38.482681,33.264543333333336,7.5421553333333335,40.29224733333334,40.232713,37.54178733333333,38.45521433333333,41.62994966666667,41.919595666666666,41.80334966666667,44.300862,43.14760166666667,41.60780266666668,42.37798866666667,44.320659666666664,43.579695,113.53316533333332,115.88356533333334,112.72333000000002,112.96249333333333,113.11256000000002,113.28461966666667,114.45707366666667,112.50733699999999,112.86949133333336,115.48926366666669,114.585144,114.08118933333334,119.53445566666666,117.7840126666667,116.02667033333334,116.601673,118.53754833333335,116.94770433333333,40.062356666666666,41.514368,38.40791433333332,34.124332333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.98881299999999,43.54278633333333,40.368262666666666,36.578766333333334,40.38442600000001,7.551731666666666,42.88042366666666,39.74080833333333,40.32226033333334,43.67065566666666,44.13016233333333,44.26005000000001,46.395668,45.17170933333333,43.933219333333334,44.598349000000006,46.31317533333334,45.91676366666667,116.31352833333335,117.71354666666666,115.86079366666668,113.43020566666664,115.25542133333332,115.97992833333332,117.35308733333329,115.31758600000003,115.38606099999997,118.19675766666664,118.92896933333334,118.89462066666664,122.87813299999999,119.42680066666665,118.76163899999997,118.85122733333333,120.84869833333333,121.01443933333333,41.922009,43.34733866666666,40.56712766666667,36.33016833333333,40.822714000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.625661,43.313417666666666,40.17491499999999,36.926645,40.66649100000001,42.123672,7.712003333333331,39.62249133333333,40.124123000000004,43.580118,44.11150166666666,44.149616333333334,46.045492333333335,45.180495,43.89364466666667,44.21875933333333,46.27653466666668,45.82627166666667,116.731383,118.48517800000002,116.519395,116.59281933333334,116.22878033333332,117.53662200000004,119.0158,116.523226,117.22028133333333,118.97965233333336,119.64353133333336,119.50939633333333,121.90078700000001,119.38729633333331,118.97587566666667,119.63839300000002,120.19671100000002,119.60525566666666,42.113051,43.387666333333335,40.260979333333324,36.95260833333333,40.83633966666667,42.933845666666656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.01047833333333,40.25689166666667,37.92575666666667,34.35639666666667,37.55058933333333,39.80806966666667,39.754195333333335,7.640237333333332,37.29215533333334,40.81229133333333,41.285051333333335,41.24109199999999,43.326257000000005,42.50129633333333,40.98099800000001,41.63022033333335,43.627273333333335,43.07676466666667,115.55083300000001,116.66448033333332,115.62694066666668,111.29337866666668,113.73966766666668,114.03094933333337,114.56757833333334,114.20974100000002,114.26404266666667,116.37531933333334,117.72596700000003,117.06810733333334,119.94732133333333,119.76442266666668,116.65899366666665,119.46208466666671,119.237235,119.05899700000002,39.090793,40.480928999999996,37.829659,34.563939000000005,37.77199066666667,39.662311333333335,40.148072000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.97763466666667,41.29219933333333,38.116993666666666,33.696359,38.318640333333335,40.28124233333334,40.085381999999996,36.43992166666667,7.763001666666666,40.94399299999999,41.405711,41.62487933333333,43.699127,42.69124,41.20228233333333,41.671025333333326,43.55722666666667,43.49299466666667,112.28740000000003,114.13467466666667,113.86780500000003,111.60520499999998,112.67431133333332,112.27499133333333,112.86033366666668,112.29429766666665,112.06349066666665,115.19258066666667,115.68594766666666,115.32821133333333,119.29701933333335,117.34438866666662,116.25370933333335,117.35252199999998,118.38439133333335,116.56958833333336,39.90139666666667,41.26404733333334,38.04823666666667,34.014052666666664,38.45439433333333,40.50981933333334,40.10633033333333,37.25739866666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.196633999999996,44.322381,41.34317766666666,37.18642766666666,41.62307966666666,43.83431766666666,43.453683,40.43777566666666,40.340732,7.649306000000001,44.613678666666665,45.11279633333333,46.848272333333334,46.170389,44.04057266666667,45.267055,47.034055,46.906911333333326,116.16688433333331,116.68230400000003,115.353444,115.34164833333331,115.354782,115.7108303333333,115.17355300000003,116.47530400000001,116.18389366666665,117.21743733333332,118.286939,117.6136356666667,121.10202266666667,118.48776133333331,117.65651366666667,117.43475066666669,119.43657166666667,118.4627426666667,43.36302733333334,44.57934066666667,41.296111999999994,36.98495866666667,41.63182700000001,44.03685433333333,43.90666899999999,40.465749333333335,40.98473833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.46043766666667,44.72901566666667,41.87205666666667,38.00488500000001,42.31285199999999,44.59046566666667,44.09976366666667,41.184141,41.38850033333334,44.78622133333333,7.5939983333333325,45.49457466666666,47.656348666666666,46.46406966666667,45.57096766666667,45.91168499999999,48.002445,47.586410666666666,117.5789573333333,118.607485,117.12207633333331,116.75075033333331,116.66918199999998,117.11731966666669,117.91628400000003,117.58420666666667,117.528515,118.33241033333334,118.16312933333332,118.30616366666669,122.19895899999999,120.67351066666667,119.43609900000001,119.45990633333335,120.75093666666668,119.52360533333335,43.80283133333335,45.07541466666667,41.980563333333336,37.69101666666668,42.30030933333333,44.48653566666667,43.899188333333335,41.450975666666665,41.59924866666666,45.08235233333334,,,,,,,,,,,,,,,,,,,,,,,,,,
44.20368966666667,44.67464399999999,41.81426733333335,37.787882,42.41693033333333,44.61880566666665,44.189104,41.430799666666665,41.563861333333335,44.96277966666667,45.22871133333334,7.488736333333333,47.49025333333333,46.82592366666667,45.31990766666668,45.867951999999995,47.849089666666664,47.43711133333333,117.4361293333333,119.15949033333335,116.81071433333334,117.49090033333334,116.90099733333331,117.62203433333333,117.60821933333332,117.95454799999999,117.386537,118.96970699999999,118.486345,118.97606533333332,122.77603433333333,121.51218833333333,119.58683966666663,118.81504066666666,121.179968,121.241876,43.76078199999999,45.07683333333334,41.970674333333335,37.76743666666667,42.22518233333332,44.54047033333334,44.134653666666665,41.463758000000006,41.769732666666656,45.094682,45.71658133333334,,,,,,,,,,,,,,,,,,,,,,,,,
46.160533,46.916960666666675,43.76178300000001,39.58951766666667,44.495230666666664,46.438662666666666,46.09401666666667,43.16158099999999,43.45382333333334,46.76922999999999,47.46358033333335,47.16481300000001,7.613418666666668,48.57166933333333,47.79986733333334,47.83829966666667,50.20549533333333,49.722443999999996,120.27980866666665,121.18074366666667,119.38915966666663,119.454116,119.62298466666667,120.00856033333335,120.61348800000002,119.76185233333332,120.57291666666667,121.58515699999998,120.82583133333334,121.21324299999998,125.72149466666667,123.28484833333336,123.15076766666668,123.13651166666668,124.13758633333336,123.66139133333333,45.589708,46.955844666666664,43.91831,39.81185966666666,44.55133766666666,46.402176999999995,46.17606133333334,43.018624333333335,43.504457,46.94288766666667,47.649981000000004,47.68507466666666,,,,,,,,,,,,,,,,,,,,,,,,
45.51561233333333,45.938818000000005,42.88666500000001,38.47025433333334,42.779145,45.36418466666667,45.40376833333334,42.38256033333334,42.77672233333333,46.09323466666667,46.52266433333333,46.25542466666667,48.31065966666667,7.591776666666666,46.09877566666667,46.721137999999996,48.808546666666665,48.35902966666667,118.60391933333332,117.61560333333333,116.4323086666667,116.31831966666667,117.07839700000001,117.07210233333333,117.40664866666665,118.57208500000003,117.59572899999999,119.58252433333332,119.99160966666668,118.98544633333334,124.10322633333334,120.649085,120.45257199999998,120.66325633333334,121.63857266666669,120.79103599999999,45.13482033333333,46.24293566666667,42.97268533333333,38.45084033333333,43.10645266666666,45.386507,45.265181333333324,42.185732,42.763342333333334,46.190318000000005,46.44436433333333,46.34700900000001,48.342208,,,,,,,,,,,,,,,,,,,,,,,
44.04528333333332,44.31023066666667,41.71405966666666,37.53128866666666,41.693417,43.964364666666675,43.77961366666667,40.68500566666667,41.258147,44.71510300000001,45.337024666666665,45.27891966666666,47.37364066666667,45.89252933333333,7.779503666666668,45.45015633333333,47.50817200000001,47.14789566666666,116.28248800000001,117.91507066666665,115.79461633333332,119.58262000000002,115.852451,116.11680466666667,116.38415633333335,117.27832033333334,117.43714666666666,117.61375066666668,117.40553433333335,118.54936299999999,121.741392,118.74911433333335,118.77784233333334,119.47291666666666,120.80966333333332,119.78912700000004,43.43944899999999,44.698973,41.53263466666666,37.268096333333325,41.815755666666675,43.893134333333336,43.93397033333335,41.173176333333345,41.258860999999996,44.69423633333333,45.47605633333333,45.12431733333333,47.74965666666667,46.16777633333334,,,,,,,,,,,,,,,,,,,,,,
44.57383166666667,45.09925166666667,42.120041,38.310588333333335,42.304256333333335,44.537882999999994,44.146731,41.288491666666665,41.847782333333335,45.39791066666667,45.82216133333335,45.502739,47.844826,46.667514333333344,45.327731,7.724016333333332,48.38050033333334,47.524627,118.86739299999999,119.5653856666667,117.93675266666665,118.37113500000002,118.06474166666665,119.28223333333332,119.11500366666667,118.15864466666669,118.08657299999999,120.10698200000002,121.15751666666668,119.10907900000001,124.109571,122.19823900000003,120.742117,123.07093666666668,122.40688733333333,122.54328433333336,43.954683666666675,45.10704833333334,42.311027666666675,38.46832833333333,42.38512133333333,44.47865566666667,44.35219133333333,41.58944033333333,41.48325566666667,45.346202333333316,45.834799999999994,45.71012566666667,47.777888999999995,46.71795866666666,45.359416333333336,,,,,,,,,,,,,,,,,,,,,
46.864996,46.94011,44.31185833333334,40.108941999999985,44.349129000000005,46.552564333333336,46.52163933333333,43.662258,43.85126000000001,47.11327933333333,47.59818233333335,47.56004466666666,49.663172333333335,48.83291966666667,47.845266333333335,47.80519066666667,7.644543666666666,49.59385333333333,121.39860133333336,122.37969466666667,120.59365166666666,119.42692933333332,119.89464566666665,120.59017399999999,121.13855633333333,122.50675333333332,121.412511,123.41030399999998,123.50125833333334,121.44660066666664,126.33508266666666,123.89296066666667,122.09063366666666,123.058747,126.31343333333334,124.98231066666668,46.041767666666665,46.94558433333333,44.16950166666666,39.66546266666667,44.13170066666667,46.68034300000001,45.96453933333334,43.728551333333336,43.890466,47.134806000000005,47.75091166666667,47.40605366666666,49.78614133333333,48.656501999999996,47.687319,48.09261599999999,,,,,,,,,,,,,,,,,,,,
45.98889800000001,46.885214000000005,43.53140566666668,38.72565433333333,43.81544666666667,45.97394599999999,45.55321966666668,42.63704166666667,43.134654,46.70737733333333,47.33148766666667,47.04222366666667,49.39211266666666,48.693048,47.048791666666666,47.41712333333333,49.176881333333334,7.644414333333334,119.208079,119.69842366666667,117.94119300000001,119.11137766666667,118.04053199999997,118.19649833333337,118.12371266666669,117.79750399999999,117.96906366666666,120.60572933333334,120.98348833333334,120.52903400000005,122.71837900000001,122.02830300000001,120.60310999999999,120.65412199999999,122.27947133333335,121.692592,45.25361266666667,46.800274333333334,43.66932166666667,38.768608333333326,43.854452333333334,46.099431333333335,45.958949333333344,43.053036666666664,43.28872366666666,46.74900666666667,47.05826933333333,47.120588,49.31390366666667,48.51680433333333,47.01269466666667,47.50694166666667,49.49396966666668,,,,,,,,,,,,,,,,,,,
114.7302216666667,115.27179266666666,114.21931300000001,106.00447399999999,113.16921266666664,115.690763,117.44533566666668,115.51319966666667,112.23220466666666,115.56016100000001,117.30321533333333,116.20372333333336,119.42582000000004,117.17861033333332,116.73572600000001,118.60595533333336,121.9045716666667,119.21398633333331,7.636505666666667,42.23178466666667,39.95912366666667,35.482026000000005,40.39859333333334,42.92197099999999,41.411724333333325,39.34080933333333,39.563213999999995,42.25176933333334,43.108140999999996,43.39194066666668,45.55369,44.80349133333334,43.39638800000001,43.57984466666667,45.486832333333346,44.73425833333334,114.99706466666667,116.41852733333333,113.90590933333333,105.90314833333333,112.61670933333332,116.20519566666667,117.886852,114.91837033333331,113.24967866666668,115.78131833333333,117.66906966666667,117.03671933333337,120.11090566666668,117.90842566666666,117.01922933333333,118.58334599999999,121.00427199999999,118.13598733333332,,,,,,,,,,,,,,,,,,
