44.07079888888889,45.89546888888887,46.164338333333355,7.628563888888888,49.763389999999994,50.429540555555526,50.85123777777774,46.25367944444445,47.51557222222222,48.42178111111111,50.133492777777775,50.76814333333334,45.26215722222221,45.22004166666667,47.25647444444446,47.544831111111115,50.210434444444445,50.72609666666667,44.47119444444443,46.340407222222225,48.23281722222223,49.76646944444444,50.44547277777778,50.65286277777779,132.49075388888892,132.90858555555553,133.52628333333334,134.62714999999997,135.87530944444444,137.17104277777773,137.34071944444446,133.1007561111111,133.76582777777776,134.68115444444442,137.14647277777777,136.69797055555557,132.48826,132.21185333333332,134.32802277777776,135.4420955555555,136.32487777777771,137.06054500000005,132.26252777777776,133.12056833333335,134.31091722222223,135.14708666666664,136.1318683333333,136.7666922222222,43.53311055555557,45.95893166666664,46.188920000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.49382444444446,46.23843777777778,46.53070222222221,49.62379,7.631449444444445,50.57438333333332,50.82697833333333,46.561044444444455,47.51404388888891,48.69352833333331,50.36462555555556,50.90945333333331,45.45108611111111,45.52138944444445,47.53870166666666,47.70303111111111,50.483447777777776,50.877561111111106,44.80467888888887,46.59541944444443,48.51324666666666,50.03178555555555,50.63174444444446,50.79444500000001,132.6088066666667,133.28630055555556,133.61889333333332,134.61965666666669,136.00166277777777,137.1262105555556,137.43539111111107,133.14163444444443,133.56375500000001,134.5759088888889,137.42953611111113,136.8133627777778,132.628035,132.2610188888889,134.47778222222226,135.27087055555555,136.44419111111108,137.06870888888895,132.50379833333332,133.00229055555556,134.18344166666665,135.0650111111111,136.0653961111111,136.6283027777778,43.95551777777777,46.18835444444445,46.54591388888888,49.66711111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.12979833333335,46.64324999999999,46.70088777777778,50.42671111111108,50.93370555555557,7.604042222222221,51.23500888888891,46.74598222222221,47.91642277777779,49.27612999999999,51.121238888888875,51.03282611111109,45.680416111111114,45.742149444444436,47.92845111111111,47.99718277777777,51.210610555555554,51.21422611111113,45.32477555555556,46.84251666666666,48.882540000000006,50.902128888888896,51.22616555555556,51.223443888888895,133.3718527777778,134.48247777777783,134.80592999999996,136.04691055555557,136.75219722222224,138.06987833333338,138.4281111111111,134.31955888888888,134.98642111111107,136.0109122222222,138.40026166666664,138.01068111111104,133.34544000000002,133.04661444444443,135.4824716666666,136.4719155555556,137.46478666666664,138.1299888888889,133.4605083333333,134.31055611111103,135.36126555555555,136.45971444444442,137.09550333333328,137.8235638888889,44.46954277777778,46.64382444444443,46.872718888888905,50.4965938888889,50.9386222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.831208333333336,47.122215000000004,47.2077338888889,50.84464999999999,51.14629055555557,51.23918833333333,7.6322238888888885,47.384689444444454,48.47378500000001,49.78094388888888,51.17225166666667,51.2053938888889,46.51122722222222,46.628910000000005,48.40376277777778,48.659946111111104,51.25298833333331,51.25805611111111,46.077930555555554,47.56172277777778,49.67275,51.182803333333354,51.265512222222206,51.23737777777778,134.65138222222225,135.4985083333333,135.92661666666666,136.85420833333333,137.66719388888885,138.927675,139.09542333333331,135.34606611111113,136.1072438888889,136.92664166666668,138.9723461111111,138.4175688888889,134.54517611111115,134.52600111111113,136.6154311111111,137.30485499999998,138.33097222222221,138.89603055555557,134.80513611111112,135.4317738888889,136.6095566666667,137.211125,137.9989,138.56025888888888,45.57103388888888,47.15207833333333,47.30580666666666,50.83976944444443,51.12113055555557,51.22169666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.77962166666667,44.283935555555544,44.198674444444435,46.31948055555555,46.55758111111111,46.695881666666665,47.35867500000002,7.614148888888889,45.32373055555557,46.47259611111111,46.51633666666667,47.235238333333335,43.27222666666666,43.509262777777764,45.629377222222224,45.39121666666666,46.8983838888889,47.30082833333333,43.23003111111111,44.43226666666667,45.80894444444445,46.22001833333333,47.35513333333334,47.17776444444444,131.00662777777777,131.4881338888889,131.90879333333334,132.8244038888889,133.6910072222222,134.98844555555556,135.21956666666665,131.51999999999998,132.19875888888885,132.76283722222223,134.86189499999998,134.5427088888889,130.7828288888889,130.51591777777782,132.43064222222227,133.3256033333333,134.2730505555555,134.88947277777777,130.91895055555557,131.64538444444443,132.37792222222225,133.2835911111111,133.99134888888884,134.55148333333335,42.44518055555557,44.31193666666667,44.34602833333335,46.353688333333324,46.613957222222204,46.793256666666665,47.433088888888896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.09998055555557,44.96884666666668,45.02655833333333,47.53678555555556,47.7640922222222,48.48123277777778,48.64357666666667,45.53448888888891,7.629858888888889,47.33031722222222,47.88191222222222,48.5192361111111,44.09276111111111,44.39601722222221,46.32765277777777,46.35047944444444,47.87959611111111,48.54076777777778,43.63396111111111,45.38435500000001,46.92429055555555,47.4197688888889,48.500652222222215,48.39645944444444,131.7559166666667,132.0709283333333,132.63132166666662,133.95254777777777,134.92970555555553,136.24915555555555,136.6900377777778,132.1733788888889,132.720455,133.94667722222218,136.18478944444448,135.87989555555558,131.70550388888887,131.43482888888886,133.21896222222225,134.43865055555554,135.69391888888893,136.34538166666664,131.731295,132.15336777777782,133.44966888888885,134.5219316666667,135.34446611111107,136.29964444444443,42.63198777777778,44.93164611111112,45.097755555555544,47.50134611111111,47.68667666666668,48.002811111111114,48.588208333333334,45.34121833333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.47184277777777,46.22321055555554,46.236075555555544,48.399485000000006,48.988302222222224,49.22660555555553,49.75496555555556,46.43454999999999,47.18057833333335,7.608888888888891,48.747521111111105,49.55465166666667,45.24639777777777,45.50323722222221,47.367725555555545,47.28879722222222,49.06402888888887,49.601071666666655,44.83224555555555,46.45570388888888,47.93906666666665,48.47526444444445,49.52995444444445,49.42459722222223,131.983325,132.87649222222217,133.19716166666663,134.72956,135.31073222222227,136.91923722222225,136.96481111111112,132.66592111111115,133.59849499999999,134.38592611111108,136.73732000000004,136.15204222222218,132.01810388888887,131.81634,133.9381311111111,134.99078888888886,135.97068444444443,136.73137111111114,132.06087333333332,132.76238166666664,134.00660666666667,135.1589027777778,135.68335000000002,136.36982944444443,44.088255,46.16983111111111,46.257909444444444,48.45892944444444,48.68672055555555,49.12551999999998,49.77413111111111,46.486398333333334,47.165791666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.63116333333334,46.270687222222215,46.385193888888885,50.18675833333333,50.563560555555554,50.99466388888889,51.11592388888888,46.481605,47.66048166666666,48.809888888888906,7.6134594444444454,51.08814777777775,45.4628688888889,45.52092277777778,47.430932222222204,47.71662111111112,50.994688888888874,51.044036111111105,44.88628055555556,46.615477777777784,48.653716666666675,50.65394611111112,51.078185,51.02883999999999,132.04979833333337,132.96966333333333,133.72357555555558,134.82013666666668,135.88501611111116,137.3725266666666,137.35168333333334,132.67736111111108,133.5948111111111,134.7572572222222,137.17960888888885,136.73031499999993,132.0687872222222,132.02512444444443,134.44666944444444,135.35320277777777,136.5298988888889,137.2814088888889,132.17913277777782,132.84338722222216,134.40829333333335,135.2915227777778,136.23097333333334,137.04649166666667,44.29527166666668,46.219208333333334,46.334428888888894,50.18414666666667,50.58034555555554,51.05595055555554,51.112925555555556,46.5072211111111,47.76030555555556,48.77703222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.66024111111111,47.079285000000006,47.10128222222222,50.768294444444415,50.98895111111111,51.258530555555545,51.25259333333335,47.282896666666666,48.3693138888889,49.60015499999999,51.20811444444444,7.617368888888889,46.28828611111111,46.37145444444443,48.192811111111105,48.423833333333334,51.275648333333315,51.268299999999996,45.92096277777777,47.53223499999999,49.494235,51.08298111111111,51.369753888888866,51.22973111111112,134.62774388888886,135.31208611111106,135.6453238888889,136.68771222222227,137.62402722222222,138.5650433333333,138.76652388888888,135.34679722222228,135.85193166666667,136.56035500000002,138.66865444444443,138.38540055555558,134.53298055555553,134.3251455555556,136.27757833333328,137.21796722222217,137.91553777777779,138.6233511111111,134.4864777777778,135.25635611111107,136.2840122222222,137.01829888888892,137.67918166666664,138.42187777777778,45.311108333333316,47.018967222222216,47.10558555555555,50.797747777777765,50.935324444444454,51.22179944444445,51.214252777777794,47.33827666666667,48.403375,49.63595055555556,51.12740722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.60106611111111,43.14143,43.32099944444445,44.99230444444444,45.4428561111111,45.704582222222236,46.51608055555555,43.35273555555555,44.076656666666665,45.24372111111112,45.50936888888888,46.346209444444455,7.688849444444444,42.45280888888888,44.29983833333334,44.27883944444446,45.68030055555555,46.234852777777796,41.93755666666666,43.377502222222205,44.64692277777779,45.00631777777777,46.36418722222223,46.13829166666667,131.3179377777778,131.25384277777778,131.59493666666668,131.80521166666668,132.47350777777777,134.0292816666667,134.37157611111112,131.35334166666667,131.6862627777778,131.77897,134.02488277777775,133.29425055555558,131.024895,130.69679722222222,131.66866888888893,132.18621333333326,133.03024,134.0848183333333,131.11374777777783,131.50544999999994,131.7070255555556,132.0251388888889,132.8385305555555,133.86517055555555,41.21483166666668,43.07394,43.32299166666667,45.029229444444454,45.37263555555556,45.71825333333336,46.38933499999999,43.23463777777778,44.10025666666665,45.221774444444435,45.50574555555556,46.34126444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.15193444444445,43.4645638888889,43.45728999999999,45.283720555555554,45.611127777777774,45.88792,46.63646333333332,43.56142333333333,44.28853,45.52383388888888,45.60737666666667,46.43313222222222,42.43923166666666,7.60899277777778,44.619204999999994,44.40602999999999,45.88840333333333,46.370572777777774,42.243381111111105,43.56887166666667,44.75165777777777,45.270060555555546,46.587401111111106,46.2530022222222,130.597675,131.05453888888889,131.3484083333334,131.82512277777775,132.357725,133.7872872222222,133.97906388888887,131.32686833333332,131.55896388888888,131.98523222222224,134.02311166666672,133.0655088888889,130.66684777777775,130.3191188888889,131.68046666666666,131.9682827777778,132.87546444444448,133.72516277777777,130.38490777777778,131.31380388888888,131.636515,132.01772444444444,132.72553277777774,133.35883111111113,41.69606888888889,43.49532166666666,43.36563277777777,45.25848055555557,45.63899944444445,45.82417500000001,46.5892461111111,43.56255055555556,44.28538555555556,45.57358666666667,45.67208111111112,46.406031666666664,42.54035722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.82258555555556,45.47288111111112,45.32521222222223,47.29692777777777,47.5054222222222,47.90158166666669,48.49290444444444,45.62116611111111,46.204625,47.48713833333335,47.44125388888889,48.24770166666665,44.3392627777778,44.54325222222221,7.617367222222221,46.30384666666666,47.90902555555555,48.22726277777777,44.13182611111111,45.70422666666666,46.88269777777777,47.25413444444444,48.30709055555557,48.12601444444444,131.97082333333336,132.28885499999998,132.65904944444443,134.3079011111111,135.2974372222223,136.93871611111106,137.15833277777773,132.38905222222218,132.95542333333333,134.25673611111108,136.7596738888889,136.35983277777777,131.7610844444444,131.8471338888889,133.58199,134.81670777777774,136.07951,136.88939944444448,131.81570555555555,132.35527611111115,133.57692777777783,134.8768061111111,135.75931166666663,136.42562111111118,43.57500277777778,45.439785555555545,45.380351666666684,47.28803666666666,47.520421111111105,47.87480722222222,48.41531944444443,45.62447222222223,46.23091222222222,47.338206666666665,47.46048388888889,48.198581666666676,44.31760444444446,44.57455388888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.62295611111111,45.07735277777776,45.058026111111126,47.53278888888888,47.731896666666664,48.23986333333333,48.65850944444446,45.280265555555566,46.32522944444443,47.329110555555566,47.816666666666684,48.51779055555556,44.26593000000001,44.395176111111084,46.332776666666675,7.620075,48.04381111111112,48.49089833333332,43.759171111111115,45.373617777777774,46.927601111111095,47.48759666666667,48.44497277777778,48.39272555555554,131.91040888888892,131.81562333333332,132.14080611111112,133.0908383333333,134.21782166666668,135.70720222222224,136.05916055555554,131.88959444444438,132.03596277777774,132.84459277777782,135.87363444444443,134.8135561111111,131.71743055555558,131.73598055555556,132.54197055555562,133.57534666666666,134.64956666666666,135.75789555555554,131.6157994444445,131.74491166666667,132.79083111111112,133.47579499999998,134.54881944444446,135.3379161111111,43.01845666666668,45.05303277777777,45.07346888888888,47.81908499999998,47.87699555555557,47.992806666666674,48.65097777777778,45.33455555555555,46.33422555555555,47.327105,47.80877722222224,48.58736166666667,44.33257333333332,44.36541277777779,46.38699166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.196646666666666,46.666708888888884,46.726991111111126,50.295633888888894,50.816630555555534,51.192515555555566,51.252708333333324,46.796187777777796,47.77134666666665,49.11614833333333,51.16504777777778,51.31235944444442,45.714966666666676,45.78015166666666,47.82047777777779,47.95717444444444,7.655833333333334,51.24665000000002,45.379615,46.81002888888889,48.815119444444434,50.910948333333344,51.360275555555575,51.2205866666667,133.11092500000004,134.0756766666667,134.63105166666665,135.68163166666662,136.63466999999997,138.05079555555557,138.13300666666666,134.1462044444445,134.64477166666666,135.50848277777774,137.98535888888887,137.349885,133.34914944444444,133.13527,135.28960222222221,136.43897222222222,137.0658283333333,137.92172388888883,133.05414833333333,134.1060372222222,135.1383338888889,136.01870222222223,136.9298227777778,137.55845888888885,44.39984277777777,46.61606666666667,46.740188333333336,50.279655555555536,50.894773333333326,51.24285611111111,51.19538111111111,46.78221833333334,47.780046111111105,49.091432222222224,51.118717222222216,51.196794444444414,45.773039444444436,45.84274999999999,47.85932111111111,47.87993388888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.71165777777777,47.13471666666666,47.11342833333332,50.71321388888891,50.94348388888888,51.235210555555554,51.22580666666669,47.27256722222222,48.400621666666666,49.640971111111114,51.13032111111111,51.194381111111106,46.22907000000001,46.34059611111112,48.197322777777785,48.65795722222221,51.30169,7.62822388888889,45.84578777777777,47.41284166666667,49.50344944444444,51.02099166666666,51.19258055555556,51.21625833333332,134.64825777777781,135.5563333333333,135.906485,136.87449388888894,137.8210327777778,138.79147777777777,139.0647383333333,135.43762666666666,136.00429444444447,136.9219472222222,139.15980333333331,138.4687011111111,134.5808761111111,134.42537055555556,136.67067055555557,137.46577722222221,138.2721611111111,138.86297166666665,134.61317388888887,135.40888999999999,136.72265944444442,137.33408833333337,138.04651444444448,138.58676444444447,45.38444722222223,47.05206666666667,47.1625861111111,50.748970555555545,50.95947555555556,51.258945555555535,51.28883833333334,47.2629911111111,48.353766666666665,49.62012000000001,51.16158611111109,51.22896222222223,46.28107277777779,46.35452388888889,48.27028055555558,48.56735666666666,51.22233111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.56860944444445,43.01136055555555,42.763912777777776,44.44775944444444,44.93463055555554,45.265454999999996,46.02058722222224,43.05818555555557,43.66516777777778,44.77520777777779,44.86254388888887,45.89979777777775,41.89363222222223,42.2023561111111,44.37616888888889,43.79705555555556,45.32857666666666,45.91406444444444,7.621125555555557,43.17023944444444,44.211440000000024,44.49471222222222,45.95283722222223,45.84991944444445,128.83836000000002,129.51537777777773,130.07338555555555,130.80430055555559,131.62813999999995,132.92790055555557,132.59127777777783,129.531335,130.05320388888893,130.64107277777782,132.3235105555555,132.0858566666667,128.68513000000002,128.36923222222222,131.08809611111118,131.2477477777778,131.77664000000001,132.29801277777779,128.71788055555552,129.55372166666666,130.51764555555556,131.3531361111111,131.99426444444444,132.08649944444446,41.15275555555556,42.981648888888884,42.821621666666665,44.43817333333332,44.81728666666666,45.36753666666668,46.087955555555574,43.069180555555555,43.59229000000002,44.84713777777779,44.83332833333333,45.91074944444445,41.90247444444446,42.193476666666676,44.14071333333334,43.824889444444445,45.302699999999994,45.85463888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.84475166666668,44.42726277777777,44.25088333333334,46.313227777777776,46.58586722222222,46.78850666666667,47.6613277777778,44.399218333333344,45.249048333333356,46.51160555555556,46.661593888888895,47.47048833333332,43.42174722222223,43.652145555555556,45.61952777777777,45.39713833333334,46.82846166666667,47.62905611111111,43.15055888888889,7.629267777777775,45.85289166666668,46.35227777777779,47.66265333333333,47.387196111111116,131.71723722222225,132.1457127777778,132.1226755555556,133.27200722222221,134.331455,135.25715722222222,135.4049488888889,131.81151500000004,132.498635,133.32964333333334,135.0939527777778,134.76821833333335,131.418745,131.21064555555554,132.79341277777777,133.600065,134.53602388888888,135.45274222222224,131.37195055555551,131.8696044444445,132.86058500000001,133.68346277777778,134.37001055555558,134.77986055555553,42.41146111111111,44.411197777777765,44.2785127777778,46.324937777777784,46.59014055555556,46.85376888888886,47.63634833333334,44.486906666666655,45.337921111111115,46.59456444444443,46.70595722222222,47.58035444444443,43.465718888888894,43.64088444444443,45.623810000000006,45.40730055555555,46.85756277777779,47.44487277777778,43.17437722222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.85518222222221,45.56499222222221,45.63747555555555,48.32119277777779,48.60439888888889,49.14185055555554,49.823787777777774,45.809694444444446,46.85914166666668,48.012410555555554,48.78362500000001,49.61135055555555,44.62786166666666,44.80265111111111,46.93753944444445,46.96832,48.87101222222223,49.56642222222223,44.22573055555556,45.78222222222223,7.611919444444446,48.393147222222204,49.405046666666664,49.29950277777779,132.15578833333333,132.39302666666666,132.79913888888885,133.89595000000006,134.97825,136.0877172222222,136.31366000000006,132.3751211111111,132.91307666666665,133.84450611111112,136.25044611111107,135.79901555555557,132.19748166666668,131.66354055555556,133.5945077777778,134.4340622222222,135.36395111111108,136.02816555555557,132.06885888888885,132.41180833333334,133.4667005555556,134.3110544444444,135.16388,135.7131044444445,43.33362000000001,45.55318222222221,45.61442722222222,48.32567388888887,48.605088888888886,48.977452222222226,49.77585000000001,45.9034488888889,46.93299833333335,47.97975333333331,48.66326388888888,49.570946111111105,44.69181722222223,44.831438333333345,46.9011527777778,46.935753333333324,48.907948888888896,49.60312666666667,44.25713388888891,45.72729944444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.1490761111111,45.942359444444456,46.08267333333332,49.63088055555556,50.164882777777784,50.785578333333326,50.97176944444446,46.22700055555555,47.2971177777778,48.46113222222221,50.48247111111111,50.91197222222221,45.02438055555555,45.211723333333325,47.34684833333334,47.43297333333334,50.59192444444444,50.91962166666669,44.53543277777779,46.22494444444444,48.259293333333325,7.619774444444444,50.73212444444443,50.92841333333335,132.39878222222225,132.77625055555558,133.47362777777778,135.11893055555555,136.4637216666667,137.49292388888887,137.4866161111111,132.98620333333326,133.84586111111113,135.14199777777776,137.2658322222222,137.05892500000002,132.384525,132.1054022222222,134.38872555555554,135.5141522222222,136.56814722222222,137.28281833333335,132.19197666666662,132.97316166666667,134.39573999999996,135.64945888888892,136.7872072222222,136.99522555555555,43.54227666666667,46.08602222222222,46.100944999999996,49.65768277777778,50.0708161111111,50.751138888888875,50.96961944444447,46.210486111111095,47.24084555555556,48.453579999999995,50.479467222222226,50.90338277777779,45.12906722222221,45.37522277777778,47.27685055555556,47.477687222222244,50.601395555555555,50.895083333333346,44.52740055555555,46.188874444444444,48.25442722222223,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.424388888888885,47.083911111111114,47.12930611111111,50.51717666666666,50.90024111111111,51.24933777777777,51.254229444444434,47.308334444444434,48.22958888888889,49.4628411111111,51.27201722222221,51.21001277777778,46.233910555555546,46.4511388888889,48.34070277777777,48.363381111111124,51.26010666666667,51.206892222222216,45.95166833333335,47.69253777777779,49.5201911111111,50.945570555555555,7.632997777777777,51.2042661111111,134.0753705555555,134.8226688888889,135.32747444444445,136.66694,137.09750166666672,138.11542388888887,138.26860888888888,135.00904833333337,135.74515055555554,136.53024833333336,138.0389077777778,137.56568111111108,134.08444499999996,134.0340216666667,136.228955,136.96099666666666,137.3962133333333,138.2649966666667,134.1476522222222,134.98827277777778,136.23113444444445,136.73248388888888,137.42393333333334,137.97695499999998,45.00202833333334,47.115741111111106,47.10775444444445,50.52402666666665,50.901630000000004,51.245457777777744,51.250412222222224,47.37634722222221,48.19046444444446,49.486452222222226,51.12546444444444,51.28961555555554,46.353613333333335,46.57450888888887,48.39153111111111,48.357581666666675,51.20206499999998,51.23013166666665,46.030025555555554,47.59797388888888,49.44507777777777,50.94195277777778,,,,,,,,,,,,,,,,,,,,,,,,,,
45.99516277777779,47.013658333333346,47.08932833333333,50.63243777777775,50.90169666666667,51.20591555555555,51.20507222222224,47.128051111111105,48.24312222222223,49.5117688888889,51.140089444444435,51.25176111111113,46.18982499999999,46.224851111111114,48.123012777777774,48.337907222222235,51.207696666666656,51.239099444444456,45.94578166666667,47.253924444444436,49.44574611111113,51.04564055555554,51.33595000000002,7.638846666666666,134.0783072222222,134.93918499999998,135.53256055555556,136.6919883333333,137.45032944444438,138.5095633333333,138.4800694444444,135.01128722222222,135.95597111111113,136.6164505555556,138.65678499999999,137.95268833333336,134.32093444444442,133.7391622222222,136.25924055555555,136.87408444444443,137.60149777777778,138.290115,134.05669833333334,134.98464888888884,136.29496999999998,137.03316611111111,137.53330499999998,138.33279999999996,45.28054944444446,46.95858611111109,46.986828333333335,50.63181166666665,50.92493166666666,51.228030555555556,51.29574833333333,47.18473444444446,48.24244055555556,49.51633888888889,51.150350555555555,51.24775666666669,46.239927777777766,46.23472944444444,48.14599611111112,48.422255555555566,51.23929444444443,51.260195555555555,45.901659444444434,47.24064166666666,49.2033788888889,51.024773888888895,51.20929277777777,,,,,,,,,,,,,,,,,,,,,,,,,
128.92745611111116,131.08852222222222,130.36799222222226,132.12980611111112,132.40291222222223,133.24342000000001,134.44891055555556,131.45594777777777,131.5760122222222,132.0623866666666,132.13604444444448,134.44389111111107,130.62581444444444,130.44005833333335,131.7417505555556,131.2956311111111,132.88986777777777,134.37798222222222,129.66204388888892,131.12334,131.89211388888884,132.1232005555555,133.75730555555558,133.90066666666664,7.540647222222219,42.474536666666665,42.67583499999999,43.99410333333335,44.55076222222221,45.40371833333333,45.503306111111094,42.309400000000004,42.59183111111111,43.73391444444445,45.197658333333344,44.839255,41.76653499999999,41.45351833333333,43.64860611111111,44.141513888888895,44.41888277777779,45.48869722222221,41.34511666666666,42.32919555555554,43.349303333333346,44.02409333333333,44.56341944444446,45.33261611111111,128.16022499999997,130.65244944444444,130.37461444444446,132.42253666666667,132.62684666666664,133.29719666666668,134.24448833333335,131.11236611111113,131.52189666666663,132.15181277777776,132.37882888888885,134.31345333333337,130.02671388888888,130.08658388888895,131.6529961111111,131.34306277777782,133.00442888888887,134.12558833333333,128.7521483333333,131.15813166666672,132.05897388888886,132.1611411111111,134.03079444444444,133.6073388888889,,,,,,,,,,,,,,,,,,,,,,,,
129.0624777777778,131.35625055555556,131.6259938888889,133.2557527777778,133.51964055555558,134.2438377777778,135.444625,131.86719111111117,132.11723055555558,132.8640294444444,133.10404166666666,135.3841261111111,130.93915833333335,130.82545388888886,132.07282777777777,131.7490533333333,133.9914455555556,135.40638222222222,129.6794972222222,131.92561611111117,132.5429122222222,132.7063016666667,135.26743166666665,134.7041405555556,42.279951666666676,7.883046111111112,43.52005611111111,45.26372722222222,46.281936111111115,46.610004999999994,46.83257611111111,43.75830944444445,44.540723888888884,45.48930277777779,46.788968888888895,46.12436555555554,43.214157777777785,42.80757666666668,44.981469444444436,45.837954999999994,45.88520722222224,46.609897222222216,42.59152555555557,43.759150000000005,44.900622222222225,45.81062944444444,46.19299444444442,46.63813666666667,129.11084722222222,131.60603944444446,131.644735,133.23982944444444,133.74101722222224,134.76503722222222,135.96249166666664,131.78479499999997,132.13471166666662,133.11894611111106,133.16875333333334,135.94918277777776,131.3711872222222,131.3086238888889,132.27318666666673,131.88333166666666,134.3656988888889,135.76765222222224,130.3981311111111,131.7994066666667,132.62156944444445,132.99980666666667,135.1927538888889,135.3504655555556,42.29430166666668,,,,,,,,,,,,,,,,,,,,,,,
129.66223222222226,131.64465111111107,131.40538055555558,133.68026333333333,134.09430277777778,134.9691138888889,136.03013777777778,131.96874611111113,132.56302333333335,133.46412444444442,133.61220888888886,136.08459333333334,131.17632388888887,131.30106500000002,132.50255777777778,132.0766477777778,134.6288522222222,135.91324444444447,130.26136222222226,132.05947444444442,133.0419961111111,133.46053944444446,135.32913166666668,135.40603888888887,42.3802161111111,43.519726666666664,7.47268,45.03503277777778,45.957275555555555,46.45848166666667,46.683578888888896,43.50776444444445,44.17837666666664,45.064472777777766,46.5320538888889,45.818264444444424,43.141645,42.50420722222221,44.60977722222222,45.59247722222222,45.77415333333334,46.48027055555555,42.673671666666664,43.452920000000006,44.70711222222224,45.864991666666675,45.86679722222222,46.2843761111111,129.20116611111115,131.48075499999996,131.25291499999997,133.64176277777779,133.97442611111106,134.8358388888889,135.91615388888886,132.06319,132.42670499999997,133.1353677777778,133.4885688888889,135.95332944444445,131.209255,131.26777111111107,132.59149444444446,131.97688833333333,134.53887611111114,135.7386477777778,129.9576855555556,132.08392666666668,132.8682127777777,133.18773833333327,135.23777111111113,135.3599538888889,42.14367166666667,43.5626561111111,,,,,,,,,,,,,,,,,,,,,,
130.23019944444445,132.21928611111107,131.75918555555555,134.3059883333333,134.76779333333334,135.90551499999998,137.0328811111111,132.80830833333334,133.3194488888889,134.44241555555556,134.72014055555553,136.88389555555554,131.6580583333334,131.711445,133.2086144444445,132.7862911111111,135.40208388888885,136.5652188888889,130.89440333333332,132.9033827777778,133.90530444444448,134.36025444444442,136.373875,136.51276666666666,43.668347777777775,45.292886111111116,45.129383333333344,7.470347222222224,48.906507222222224,49.30234333333334,49.41923666666666,45.43604833333334,46.155447222222215,47.80029722222221,49.13700111111112,48.51972833333334,44.96469388888889,44.40149666666667,46.66501055555555,47.551325555555565,48.369464444444446,49.27296611111112,43.79919111111112,45.357371666666666,46.870824444444445,48.024008333333335,48.646109999999986,49.07052666666667,130.18337888888885,132.20285500000003,131.83802333333335,134.23045277777777,134.55244555555555,135.73339055555553,136.73591777777781,132.7935694444445,133.30177833333335,134.23654611111115,134.5105377777778,136.78241388888887,131.8520505555556,131.78517833333333,133.19899833333338,132.78435,135.40187222222218,136.5904294444444,131.35213388888891,132.71711833333333,133.78591722222222,134.17999166666667,136.24671722222223,136.16044055555554,43.77385277777778,45.45076444444444,45.09882277777779,,,,,,,,,,,,,,,,,,,,,
131.6006516666667,133.27602999999996,132.79287333333332,135.9878438888889,136.56776388888886,137.93551722222224,138.5242877777778,133.77935166666668,134.50352055555555,135.78439111111112,136.57939611111107,138.52447555555554,132.51473777777773,132.65699055555555,134.76142722222224,134.4063883333333,137.60743333333332,138.46681388888885,131.5860455555556,133.8907283333333,135.2013133333333,136.07486944444446,138.18071333333336,138.20262611111113,44.547514444444445,46.27562055555556,46.00276888888888,48.45270222222222,7.468587222222221,50.81754111111112,50.881933888888895,46.20287499999999,46.81144944444445,49.293132222222205,50.859782777777774,50.74230333333333,45.79214888888889,45.17517999999999,47.21953277777779,48.376225555555564,50.24057166666665,50.87626777777776,44.828795555555544,46.07435111111109,47.752973333333344,49.45453166666667,50.89423499999999,51.11570444444445,131.32194944444447,133.37027,132.85933000000006,136.09705444444447,136.91369111111106,137.73799722222216,138.33707277777776,134.00880777777778,134.71435000000002,135.95730166666667,136.2759638888889,138.3290733333333,132.59032333333332,132.77853333333337,134.9013711111111,134.43802000000002,137.76876944444444,138.244435,131.55603777777776,134.03984722222222,135.43073111111113,136.04429222222223,137.94915500000002,137.95771166666663,44.56798777777778,46.48474833333333,46.0132138888889,48.458611111111104,,,,,,,,,,,,,,,,,,,,
