,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.989548000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.192875333333333,26.485155000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.635663,26.012113666666675,26.21769933333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.11198133333332,157.662701,152.80300633333331,152.68326299999998,25.153215999999997,10.273723666666667,26.585683,25.591524333333332,154.908968,149.48121700000002,149.69435933333335,155.77575066666668,154.773363,154.11675,150.01887366666662,150.94263633333333,158.05529233333334,158.42475233333334,152.61296900000002,158.11978200000001,25.120563666666666,,,,,,,,,,,
151.61969233333332,152.04705966666668,157.8484676666667,158.906514,25.037842666666666,26.12387766666667,10.284593333333333,25.969209999999997,154.46223833333332,149.13566500000002,155.64764733333334,155.34902033333336,149.28479733333333,149.41888166666666,155.24789533333333,155.4070856666667,157.96671933333334,152.00491533333332,151.7479346666667,158.6107166666667,25.17782333333333,26.210252999999998,,,,,,,,,,
158.7439976666667,159.3218056666667,153.187592,153.36140566666666,24.93225866666666,25.268129333333334,26.381657999999998,10.348985999999998,150.0561976666667,154.66546966666672,150.59244233333337,156.48354566666666,155.07218166666667,154.77381466666665,151.33807000000002,156.08575033333332,152.6411896666667,157.96675633333334,158.98700033333336,160.01948399999995,24.96797733333333,25.69308166666667,26.288264333333327,,,,,,,,,
154.18975666666665,154.48666200000005,150.32950499999998,150.03655133333334,154.197092,154.54706466666664,149.2820833333334,155.365199,10.187135999999999,23.673288333333332,24.093676333333335,26.806902,87.921298,87.92246899999999,90.703914,89.54652866666667,150.53510766666668,154.4253593333333,154.8461153333333,150.02084833333333,148.3282176666667,154.65600433333336,150.451874,155.29205800000003,,,,,,,,
150.46951500000003,154.18620300000003,154.5867926666667,150.96066399999998,154.37955233333332,155.68206033333337,154.77956733333332,154.65328866666667,23.937217999999998,9.984561,23.333429000000002,23.998693666666664,89.14950933333331,88.84800333333332,89.28139033333333,90.06716800000001,153.89021466666662,153.83441599999998,154.71186633333335,154.58483733333335,154.92339299999998,150.24280700000003,155.01130799999999,155.03322466666665,23.736757666666673,,,,,,,
155.69745833333334,154.9819376666667,150.96775066666666,150.54377700000003,154.57986499999996,155.11031633333334,149.55000566666664,155.84194500000004,25.79087,25.160081,10.107345666666664,23.972377333333338,90.75684066666666,90.473911,88.19403333333334,90.27188066666666,150.3503583333333,155.017244,155.04121533333333,156.084262,148.45706366666664,155.42871466666665,150.5683833333333,155.90584833333332,24.55157433333334,24.13699966666666,,,,,,
149.79275666666666,154.75020200000003,150.07758533333336,155.15346333333338,154.97479333333334,150.20560999999998,155.21085933333333,156.06269733333335,25.678488666666656,25.516373666666667,24.891928666666665,10.346089333333333,92.84937133333332,88.69159466666666,88.35036733333332,93.65471366666667,154.84028433333333,150.38252666666665,154.145389,155.85513833333334,155.0434093333333,150.95187600000003,155.80348299999997,154.982315,24.915957333333328,24.976871666666664,25.338673333333325,,,,,
154.11228299999996,154.38817466666669,148.8530726666667,155.35859433333331,154.635364,155.68126533333333,150.52399866666667,155.878255,90.80710099999999,91.904648,88.94798099999997,92.39477033333333,10.331748000000001,24.359945666666665,23.668642666666663,25.457285,154.3743123333333,154.93448433333333,149.21617333333336,150.07772366666669,154.00514966666665,154.6263486666667,150.32910933333332,155.4269663333333,92.43262033333332,88.33442233333334,93.25238333333336,91.92437500000001,,,,
153.35084033333334,154.62404233333334,154.80482700000002,150.12405333333334,153.114511,154.82316733333334,149.39687433333336,155.54846533333335,91.47402766666666,89.69228533333334,88.916747,91.375565,23.18138733333334,9.981225666666669,24.141135333333327,23.889206,153.64245099999997,154.81760333333332,154.9934913333333,155.32216733333337,154.46971800000003,150.9331543333333,154.78104233333335,154.357684,88.12751566666665,90.75937733333332,90.412051,90.46117166666667,23.647106000000008,,,
154.93723366666666,154.870668,154.7296456666666,150.00824633333332,154.670056,155.802099,149.57399733333335,155.8426013333333,93.41675233333333,87.82899033333332,93.199168,92.69569166666668,24.654558000000005,26.065990999999997,10.287239000000001,25.463027999999998,149.11380833333334,154.772318,149.304915,155.81237233333334,154.37994666666668,154.93817599999997,150.01738133333336,155.90233100000003,87.633035,88.66233700000001,91.780614,90.73610299999999,24.111737,24.169400333333336,,
151.00478000000004,155.29071233333337,155.34264533333334,150.31494033333328,154.6606066666667,156.0262246666667,149.75122366666665,150.968317,92.89316266666665,88.704172,93.40065966666667,89.99517233333333,24.125189333333335,23.692234,23.691814666666662,9.977809333333333,149.99956966666664,156.10934433333333,154.90162133333337,150.39544666666671,155.1362793333333,155.89537733333333,150.47778433333335,150.43953166666668,91.320458,92.27345266666667,90.59251633333334,89.75529733333336,23.528103666666674,23.721028000000004,23.82795166666666,
