,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.752953333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.118403333333337,17.540269999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.57670333333333,15.594399333333332,16.519006666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.995576666666665,18.657473333333332,19.783140000000003,17.582673333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.517289999999996,16.162384000000003,17.16759333333333,15.530014000000001,19.10552,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.876410000000003,17.79992,18.95080333333333,16.68485666666667,19.90720333333333,17.752503333333333,,,,,,,,,,,,,,,,,,,,,,,,,,
18.378576666666667,16.63325333333334,17.179436666666668,15.776415,18.73942666666667,16.58261,17.611963333333332,,,,,,,,,,,,,,,,,,,,,,,,,
85.53945566666667,84.68621533333332,85.72695499999999,83.37129100000001,86.55580400000001,84.16303433333334,86.20830266666668,84.564792,,,,,,,,,,,,,,,,,,,,,,,,
84.17459166666666,83.58801866666667,84.87724933333334,82.31240933333332,85.45296833333333,83.39230466666666,85.20878133333333,84.06805666666668,18.15512066666667,,,,,,,,,,,,,,,,,,,,,,,
85.83297266666668,85.19190366666666,86.10541233333333,83.63084766666667,86.78661633333333,84.682433,86.603121,85.74521399999999,19.643530000000002,18.397800333333336,,,,,,,,,,,,,,,,,,,,,,
84.48683666666665,83.785598,85.14288966666665,82.53793133333333,85.57725966666666,83.196005,85.52891366666667,84.274082,17.15324,16.401993000000004,17.414640000000002,,,,,,,,,,,,,,,,,,,,,
86.33179133333334,85.57162,86.55695566666668,84.00199133333332,87.56014833333333,85.54809233333336,87.490291,86.17280966666667,20.387823333333333,19.25498,20.439383333333332,18.469513333333335,,,,,,,,,,,,,,,,,,,,
85.00641966666667,84.00095433333333,85.09499933333333,82.70142733333334,85.74736199999998,83.34793133333332,85.41923700000002,84.08057466666666,18.106246666666667,16.905146666666667,18.336933333333334,16.35066933333334,19.42207066666667,,,,,,,,,,,,,,,,,,,
87.01055400000001,85.71376766666666,87.309342,84.49978866666666,87.95617966666666,85.66807799999998,87.42251433333334,86.28971599999998,19.722549,18.565084,19.665820000000007,17.646773333333336,20.606074000000003,18.546080333333336,,,,,,,,,,,,,,,,,,
84.58120866666665,83.81971433333334,85.03202233333333,82.41060099999999,85.46617033333334,83.283024,85.30650966666667,84.616675,18.873776666666668,17.237283333333338,17.891113333333333,16.587423333333334,19.337363333333332,17.27049,18.375643333333333,,,,,,,,,,,,,,,,,
7.8538749999999995,17.44774,18.742226666666664,16.320069999999998,19.62598333333333,17.305946666666664,18.607656666666664,18.115603333333336,85.41775733333333,84.40159333333331,85.53018099999998,84.36362866666667,86.32594499999999,84.35414233333333,85.532787,84.312828,,,,,,,,,,,,,,,,
17.611996666666666,7.52416,17.492219999999996,15.454629333333335,18.553843333333333,16.302088666666663,17.58248333333333,16.453286666666664,84.65933966666667,83.61488800000002,85.05268866666667,83.600954,85.46052733333335,83.86965199999999,85.47935166666666,84.05144433333334,17.42637,,,,,,,,,,,,,,,
18.66724666666667,17.487216666666665,7.436039999999998,16.601433333333333,19.846780000000003,17.350353333333334,18.85181,17.495836666666666,85.525139,84.791055,85.90580333333337,85.08680166666664,86.46673233333333,85.01701866666666,86.92135300000001,84.92012466666668,18.84868666666667,17.565236666666667,,,,,,,,,,,,,,
16.5826,15.627436333333335,16.608353333333334,7.545826666666667,17.500730000000004,15.511211666666668,16.65425,15.685683999999998,83.23162466666668,82.29591333333333,83.53763400000003,82.52917466666668,83.82340433333334,82.403917,84.27205633333332,82.26517133333333,16.288533333333334,15.494655999999996,16.522056666666668,,,,,,,,,,,,,
19.939263333333333,18.668723333333336,19.802789999999998,17.63714,7.536513333333333,18.626820000000002,19.89519,18.714466666666667,86.573862,85.46341599999998,86.63404266666667,85.48777000000001,87.37754733333331,85.61881466666667,87.730827,85.359004,19.68137333333333,18.578133333333334,19.810023333333334,17.621013333333334,,,,,,,,,,,,
17.525399999999998,16.047867333333333,17.208623333333335,15.465634666666665,18.534396666666666,7.364216666666667,17.643480000000004,16.814819999999997,84.13500466666667,83.27502733333333,84.62786533333333,83.14586366666667,85.35879433333334,83.30866433333333,85.62217200000002,83.395751,17.354393333333334,16.049484000000003,17.18731,15.553867333333335,18.55700333333333,,,,,,,,,,,
19.108644333333334,17.768613333333334,18.842599999999997,16.66414333333334,19.888090000000002,17.7311,7.6157336666666655,17.85737,86.18540833333336,85.29709433333333,86.49544966666664,85.55090099999998,87.21393933333333,85.36491266666667,87.39555466666665,85.41787866666668,18.637790000000006,17.733163333333334,18.891696666666668,16.738243333333333,19.863710000000005,17.757603333333332,,,,,,,,,,
18.48804,16.824483333333333,17.083673333333333,15.837248666666664,18.724846666666664,16.709836666666668,17.769273333333334,7.522196666666665,84.59140233333333,84.06403533333332,85.54719433333334,84.21240666666667,86.22409333333334,84.17854266666669,86.29581133333335,84.74000833333334,18.40993666666667,16.868966666666665,17.449046666666668,16.05265233333333,18.85064666666667,16.880743333333335,17.739476666666665,,,,,,,,,
85.94649199999999,84.60279166666668,85.65331300000001,83.46112099999999,86.56955933333334,84.20772766666666,86.15770866666666,84.44013866666667,7.8142666666666685,18.149263333333334,19.309610000000003,17.208083333333335,20.461790000000004,18.04902,19.43264666666667,18.803213333333332,85.70509400000003,84.69708533333333,85.58119166666667,83.44355766666666,86.517785,84.17802433333331,86.21764600000002,84.55184766666667,,,,,,,,
83.69644400000001,83.18756033333337,84.36991966666668,81.99092766666666,85.07259666666666,82.91140533333332,84.69861,83.67943133333333,17.98568333333333,7.8055736666666675,18.096560000000004,16.313429999999997,19.215533333333337,16.79227,18.299476666666667,16.993850000000002,83.44949999999999,83.16175766666666,84.40234166666666,81.923938,85.020676,82.94977700000001,84.72971633333333,83.58824066666668,18.086586666666665,,,,,,,
85.736977,85.373488,86.44650133333333,83.87123700000001,86.88198799999999,84.75578366666667,86.74138699999997,85.71644666666666,19.28483333333333,18.340786666666663,7.7877366666666665,17.548589999999994,20.418730000000004,18.347969999999997,19.57843,18.07343666666667,85.658333,85.31781666666667,86.30900866666668,83.87782866666666,87.04230399999999,84.69861233333332,86.67595933333335,85.72156133333334,19.754610333333332,18.485139999999998,,,,,,
84.96322100000002,83.83803133333333,85.34132166666666,82.85112733333335,85.80320733333333,83.40084766666666,86.10735533333333,84.857046,17.388930000000002,16.544049333333334,17.55079333333333,8.01318,18.43034,16.365349333333338,17.64869,16.584166,84.95021933333334,83.95036166666665,85.365916,82.71818733333332,85.79095366666665,83.46011633333333,85.86555800000001,84.51346266666665,17.237550000000002,16.320173333333337,17.50580666666667,,,,,
