,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.362759000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.345639000000006,33.32125233333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.36974933333333,33.340975666666665,33.319719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.95925066666667,37.952524,37.950960333333335,37.95249733333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.95783733333334,37.954140666666675,37.953954,37.95316066666666,37.94360733333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.956100666666664,37.95408733333334,37.952183999999995,37.951950333333336,37.94739699999998,37.95470366666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.95264400000001,37.954937333333326,37.95135033333333,38.02485433333334,37.99001766666665,37.95793399999999,37.94273399999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.86589133333332,34.881272,34.86019166666666,34.870172,37.96541399999998,37.952733999999985,37.96366099999999,37.93954066666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.87886833333334,34.86648866666667,34.883685,34.85880166666666,37.95495399999999,37.94513066666666,37.95204066666665,37.93012333333331,34.88227166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.87424533333334,34.876377999999995,34.87950166666666,34.870182,37.93611066666666,37.95330733333332,37.950206999999985,38.002981,34.938948999999994,34.869368333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.890792000000005,34.86272533333334,34.88378533333333,34.88579866666666,37.94396399999999,37.94565366666666,37.948187333333316,37.96523066666666,34.87112200000001,34.87031166666666,34.88675866666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.435944666666664,36.402404666666676,36.42560466666668,36.404121333333336,37.95852399999999,37.96402066666665,37.951500333333314,37.93983066666665,36.41424466666667,36.416711333333325,36.42350466666667,36.41678133333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.41883133333334,36.42638466666667,36.43104166666666,36.45838166666667,37.962153999999984,37.94253399999998,37.96095766666665,37.95793733333332,36.418401333333335,36.41163133333333,36.42379133333333,36.414951333333335,36.411418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.416741000000016,36.40774133333334,36.414188,36.422268,37.96029066666665,37.96611433333333,37.962367333333326,37.95058366666665,36.40329766666667,36.425794666666675,36.416364333333334,36.408634333333346,36.42566133333334,36.42815133333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.416331,36.40283433333334,36.41998766666667,36.415968,37.970177333333325,37.961797333333315,37.951233999999985,37.97319066666665,36.412701000000006,36.42537800000001,36.40662466666667,36.41093466666667,36.421257999999995,36.416118000000004,36.41428133333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.402412999999996,33.39214633333333,33.408556,33.429986333333325,37.94857399999998,37.95537066666665,37.95062399999998,37.973774333333324,34.96001233333333,34.970532333333345,34.972476,34.98853599999999,36.42856133333333,36.43880433333333,36.417644666666654,36.41959800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.38673633333334,33.39602266666667,33.408393333333336,33.414123,37.96154766666666,37.96473399999999,37.955670666666656,37.96217399999999,34.97575633333334,34.951592,34.94769266666666,34.995982999999995,36.41212799999999,36.407161333333335,36.42891766666668,36.430334666666674,29.990225000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.37508566666666,33.37694633333333,33.400246,33.390206333333325,37.934600666666654,37.95134066666665,37.95620066666666,37.94666066666665,34.96854533333333,34.95585233333334,34.98231599999998,34.96186266666666,36.41180133333333,36.435271333333326,36.433728,36.439305,30.00822466666667,29.99454800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.39490966666667,33.391883,33.40810966666667,33.40743299999999,37.94927366666665,37.95207999999999,37.95321066666665,37.95364733333332,34.96103566666665,34.972136,34.98192933333333,34.95853233333333,36.415168,36.410634333333334,36.42858133333334,36.418124666666664,30.022171666666672,30.012768,30.021598000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.675995333333326,35.66875166666666,35.674375,35.651045,37.969344333333346,37.96966400000001,38.01617433333333,37.986634333333335,35.64936466666665,35.64208800000001,35.658385,35.635298,36.410760999999994,36.420058000000004,36.40450766666665,36.39749099999999,35.654361666666674,35.65789833333334,35.65614500000001,35.66233866666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.69687866666667,35.67331833333335,35.66198833333334,35.68258200000001,37.96925733333333,37.97756066666666,37.967644,37.973721000000005,35.629161333333336,35.632214999999995,35.66027166666666,35.64439466666667,36.40721133333332,36.393733999999995,36.45344166666666,36.42803133333333,35.663335000000004,35.634521666666664,35.64247433333333,35.649818333333336,35.64796499999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
