,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.19977933333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.33854633333334,45.82309000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.45215433333333,45.434171000000006,46.762212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.725242333333334,46.601651333333336,47.72232300000001,47.457633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.87236999999999,47.70061333333334,49.215782999999995,48.27639599999999,50.11226266666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.584307333333335,47.61832,48.85269199999999,48.56115766666667,49.49182400000001,51.086339333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.692401666666676,47.899336000000005,49.031125,48.51782966666667,49.73063133333333,52.103708000000005,51.78632033333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.337038666666665,43.43144033333333,44.598678666666665,44.54064966666666,45.036405,46.768937666666666,46.622575999999995,47.12698399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.084812666666664,43.99988566666667,45.249076333333335,45.215368000000005,45.609773000000004,47.647121999999996,47.159056,47.27294633333334,43.04454499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.212734,45.15857033333334,46.43490466666667,46.01740133333334,47.12134066666666,48.31826433333334,48.367701000000004,48.090512999999994,43.956059333333336,44.76643166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.22662099999998,45.714823333333335,47.362373,46.71440333333333,47.55488033333332,48.965277333333326,48.943777000000004,49.04823366666666,44.858655000000006,44.63168533333334,46.256332666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
