,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4011761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.801185900000014,47.20119610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.801186,46.80118610000001,44.80113540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.20124700000001,49.2012469,47.6012064,47.6012065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.80118610000001,46.40117600000001,48.4012267,48.40122670000001,50.0012672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.20119630000001,47.201196300000014,48.00121660000001,48.00121650000001,49.6012572,44.80113540000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.401176,46.80118610000001,44.8011355,44.8011355,46.40117600000001,44.00111520000001,44.0011152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.40117600000001,46.40117600000001,44.80113540000001,44.801135499999994,46.401176,44.00111520000001,44.00111520000001,40.0010138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.601257100000005,49.601257100000005,47.6012064,47.6012071,47.2011971,48.80123760000001,48.8012376,45.201146300000005,45.201146300000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4011768,46.4011767,47.2011971,47.201197,49.201247800000004,45.2011463,44.80113620000001,43.601105700000005,43.6011058,46.801186900000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.40117680000001,46.001166600000005,46.8011869,47.201197099999995,49.20124770000001,44.401126000000005,45.201146400000006,43.20109550000001,43.2010956,47.2011971,40.4010246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.4011767,46.4011768,44.8011362,45.2011463,46.8011869,44.0011159,44.401126000000005,40.8010347,40.80095600000001,44.80102160000001,40.4009213,40.40092140000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.80106720000001,46.401058200000016,45.20103080000001,45.20103080000001,46.40105820000001,44.401012500000014,44.00100340000001,40.80093050000001,40.80093050000001,45.2010899,40.8010385,40.401028399999994,37.600956999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.20125239999999,49.2012523,46.8011912,46.8011913,46.401181099999995,47.6012116,47.2012014,43.601109799999996,43.601109799999996,45.201150500000004,43.601109799999996,43.601109900000004,40.801038500000004,40.801038500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.401181099999995,46.8011912,47.2012014,47.201201499999996,49.2012524,45.20114949999999,44.801138300000005,43.601107899999995,43.6011079,47.20119940000001,40.8010367,40.401026599999994,40.80103679999999,40.80103670000001,43.6011079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.401179,46.401179000000006,47.20119940000001,47.6012095,49.201250200000004,44.801138300000005,44.8011384,43.6011079,43.6011079,47.20119940000001,40.8010367,40.8010368,40.801036700000004,41.2010469,43.6011079,37.20094530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.2011994,47.2011993,46.001168899999996,46.401179000000006,47.601209600000004,45.2011486,45.6011587,41.601057100000006,42.00106720000001,45.601158800000015,41.6010571,42.0011041,40.001052699999995,39.6010421,41.20108419999999,38.80102099999999,38.80102099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.6012526,47.601252699999996,46.401221,46.0012105,47.601252599999995,45.60119999999999,45.60119999999999,41.601094700000004,41.6010948,46.0011936,41.6010581,42.0010683,40.0010175,40.001017399999995,41.6010581,39.2009971,38.800986900000005,36.00091570000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.2012515,49.20125149999999,46.8011904,46.8011904,46.401180200000006,47.20120060000001,47.2012006,43.601109,44.001119100000004,45.2011497,43.601108999999994,43.601109,40.801037799999996,40.8010399,40.801040199999996,40.801040199999996,41.2010504,40.0010198,40.00101990000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.4012339,48.0012238,48.80124419999999,48.8012441,50.40128499999999,46.0011728,46.00117279999999,44.801142199999994,44.801142199999994,48.401233899999994,42.0010708,41.6010607,42.001070799999994,42.001070799999994,45.20115239999999,40.0010198,40.00101980000001,40.0010198,40.0010198,42.0010709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
